-3.072824555568915009e+08,-2.403755401823320389e+08,-3.860183190205882490e+07,-2.374009333534806073e+08,-1.613986268508336544e+08,-3.406971110628476739e+08,-3.072155331306695938e+08,-2.338164439147298336e+08,-9.488079002038018405e+07,-7.919878886274847388e+07,-3.279547651662902236e+08,-7.290411165596368909e+07,-3.113397902171192765e+08,-3.139593002358604074e+08,-1.311206029887392521e+08,-7.746577650452229381e+07,-1.200544861541479677e+08,-2.651517662860379815e+08,-1.516180650741657019e+08,-3.226301702385597825e+08
-2.152918510386950970e+08,-1.770499577956072390e+08,-3.500380471857555211e+07,-1.707336325187617242e+08,-1.269799545838645101e+08,-1.688599561022470593e+08,-1.522827307286117673e+08,-1.708915502319721282e+08,-7.840264638773503900e+07,-6.759890730829346180e+07,-1.687388034650447369e+08,-6.291370072821023315e+07,-1.478264355777753294e+08,-1.911806155557231605e+08,-1.057334897986625880e+08,-6.418429470295453817e+07,-9.723860370710445940e+07,-1.937217144467472434e+08,-1.209416729250281155e+08,-1.560609425559194088e+08
-1.399092137404119074e+08,-1.232922994310516119e+08,-2.878896273444033414e+07,-1.151605634398847222e+08,-9.478106707482475042e+07,-5.303170553963134438e+07,-4.798728189357602596e+07,-1.179135104470095634e+08,-6.041046696216745675e+07,-5.358897405028817058e+07,-6.054766238300323486e+07,-5.022069012207958847e+07,-3.846719323190634698e+07,-1.033871074736803174e+08,-8.039128653946767747e+07,-4.937878863135180622e+07,-7.407884707266953588e+07,-1.329847016170973033e+08,-9.135779442103075981e+07,-4.427743170633452386e+07
-1.227512599467470497e+08,-1.108664787931004912e+08,-3.198725795450078696e+07,-1.022160111124838442e+08,-8.794014943252800405e+07,-3.765183546081084013e+07,-3.608727802390588820e+07,-1.055631791276536733e+08,-5.893259032888480276e+07,-5.316996610526695848e+07,-4.694450329757935554e+07,-5.037554623990693688e+07,-2.585427957902348787e+07,-8.999454972256810963e+07,-7.613583350977274776e+07,-4.896627840383032709e+07,-7.057168268129134178e+07,-1.176056600408343524e+08,-8.538749466138632596e+07,-3.110609800230471417e+07
-1.613865395274322927e+08,-1.370936241458824873e+08,-4.344792111464205384e+07,-1.296086590557377636e+08,-1.045186223775608391e+08,-1.406526517816613913e+08,-1.323053632353507876e+08,-1.312620967818828374e+08,-7.252021540833777189e+07,-6.499741258494689316e+07,-1.425754017965778708e+08,-6.206141305216099322e+07,-1.273292880337600261e+08,-1.552302791892917454e+08,-9.112475684646674991e+07,-6.164131885079175979e+07,-8.508958084007754922e+07,-1.459895511437941492e+08,-1.011165705370288789e+08,-1.340187615867255181e+08
-2.345998178812685311e+08,-1.852998455243614316e+08,-5.540843336028885841e+07,-1.808201302193613350e+08,-1.319742058344950378e+08,-3.382015916066714525e+08,-3.134389661520255804e+08,-1.788257806933167577e+08,-9.115964610714161396e+07,-7.993970312950061262e+07,-3.232066541257623434e+08,-7.628710507205732167e+07,-3.194073629533685446e+08,-2.764411761018997431e+08,-1.139063459939326495e+08,-7.834600924731485546e+07,-1.066597165338301361e+08,-2.012679900749992728e+08,-1.264149141076096743e+08,-3.289882017810672522e+08
-2.813019549245404601e+08,-2.120921778897933066e+08,-5.727574985969382524e+07,-2.111832116152958274e+08,-1.422373222056110203e+08,-4.933959387725042701e+08,-4.538047675459473729e+08,-2.054510769561790526e+08,-9.623413791067188978e+07,-8.260215741108480096e+07,-4.626102998441017270e+08,-7.848343192871879041e+07,-4.701227521231451631e+08,-3.642069701685246229e+08,-1.209604095604400933e+08,-8.315377816755127907e+07,-1.131847033826899827e+08,-2.327916993680074513e+08,-1.348425397958809733e+08,-4.816051334331941009e+08
-2.793984473117443323e+08,-2.050981160169610679e+08,-4.995935461351551861e+07,-2.069176503190774620e+08,-1.320186322108622491e+08,-5.288090402928942442e+08,-4.843881463252862692e+08,-1.992434513684346378e+08,-8.704372483160053194e+07,-7.343373772132749856e+07,-4.923144392407546043e+08,-6.939131589977948368e+07,-5.051348886231288910e+08,-3.765181957663233876e+08,-1.106579628278881609e+08,-7.523194249302957952e+07,-1.033624324262662381e+08,-2.266890963912219405e+08,-1.241705448234770447e+08,-5.163614109965750575e+08
-2.321411312198234499e+08,-1.687537706099221408e+08,-3.551610540985656530e+07,-1.713028482562671304e+08,-1.063002530226277858e+08,-4.404225632779533267e+08,-4.019210572054465413e+08,-1.643309781424984038e+08,-6.709168406353383511e+07,-5.559084421406188607e+07,-4.091860788423686028e+08,-5.206845276536370069e+07,-4.200573708906359673e+08,-3.134065555822787285e+08,-8.751869611935083568e+07,-5.734122752850422263e+07,-8.131179896399086714e+07,-1.880304854765353799e+08,-9.929132107829606533e+07,-4.290995626937180161e+08
-1.577430949182826877e+08,-1.142925955757438093e+08,-2.080008004783729464e+07,-1.163885825696303695e+08,-7.200762097713054717e+07,-3.007930154978458285e+08,-2.739431015318778753e+08,-1.116563856239102334e+08,-4.349928022940936685e+07,-3.560634590209699422e+07,-2.792407275685001612e+08,-3.300268365599635616e+07,-2.863450489654110670e+08,-2.145487301000435054e+08,-5.833464904319667816e+07,-3.635661934910030663e+07,-5.387355080595512688e+07,-1.296133634452070445e+08,-6.702354604100316018e+07,-2.922458617482756376e+08
-8.577664241538068652e+07,-6.179859997512432933e+07,-7.932221012006851844e+06,-6.324879415977911651e+07,-3.927275651956021786e+07,-1.688673119962388873e+08,-1.533104664024167955e+08,-6.078420292675372958e+07,-2.167322135656872764e+07,-1.732378163829309121e+07,-1.563605168168848753e+08,-1.568058410097108223e+07,-1.602252630960148275e+08,-1.198408288554617465e+08,-3.082612970621535182e+07,-1.707071848473841697e+07,-2.814148478959174082e+07,-7.301979229301697016e+07,-3.646650298016671091e+07,-1.632403349528670609e+08
-3.079005082708182931e+07,-2.174550477095245942e+07,3.407141291482477682e+05,-2.253616053033553436e+07,-1.417469404134469107e+07,-6.857844533886209130e+07,-6.182730943512480706e+07,-2.176197439424451441e+07,-5.908601756225540303e+06,-4.316159850667327642e+06,-6.291040789155163616e+07,-3.510366114099167287e+06,-6.462885685856303573e+07,-4.711714947422489524e+07,-1.017027394715849683e+07,-3.551198038873740938e+06,-8.961564570915244520e+06,-2.877702982196689770e+07,-1.311436000936176442e+07,-6.553945181676562876e+07
2.216880208908504574e+05,8.444092909320341423e+05,4.298080107081013732e+06,4.842336896008457989e+05,2.971123492026767926e+05,-1.423148976804126054e+07,-1.237541327021175995e+07,3.660888122495883727e+05,2.763635545224624686e+06,2.798401982312580105e+06,-1.220536379125106148e+07,3.069137867139854934e+06,-1.307390467250740901e+07,-6.940125272034318186e+06,1.568390756581560476e+06,3.611614084026346914e+06,1.859561579885536106e+06,-2.948826870014329907e+06,4.025840082957672421e+05,-1.289992166128307581e+07
8.829206799175865948e+06,6.908742487349659204e+06,4.479645766533767805e+06,6.788682744220973924e+06,4.120051980320443399e+06,2.486820062962612137e+06,2.620946189610780217e+06,6.371600506272215396e+06,4.519222015372758731e+06,4.100124964985318482e+06,3.145912051035809331e+06,4.171753566739348229e+06,2.665998412221580278e+06,4.828441869491377845e+06,4.398129258381066844e+06,4.809707513674099930e+06,4.367589273130356334e+06,4.657901960780924186e+06,3.914339176959173288e+06,3.057698860071831848e+06
7.056816998572185636e+06,5.371971109921515919e+06,2.821822582186480518e+06,5.353456235578938387e+06,3.273974485275947955e+06,5.424765613092559390e+06,5.190980394062357023e+06,5.044471952229790390e+06,3.127765045137479436e+06,2.791989669366199989e+06,5.549413339075159281e+06,2.795836930533173028e+06,5.369962249983847141e+06,5.602274897374099120e+06,3.252745715182463173e+06,3.176799367173609789e+06,3.173147178887459449e+06,4.335864745479051955e+06,3.107054191412940156e+06,5.646429049793653190e+06
1.807372277567149606e+06,1.367511025826666271e+06,9.393706567070677411e+05,1.370978432443039725e+06,8.715568550367858261e+05,2.044940880368583370e+06,1.995241599485582905e+06,1.276423118326916825e+06,9.413258085103116464e+05,8.542059804152117576e+05,2.030568014270289801e+06,8.674045743276730645e+05,2.090368063689629314e+06,1.713253430566957220e+06,9.222873182038435480e+05,9.661392571835158160e+05,9.146271149259830127e+05,1.080377100432306994e+06,8.474792642253170488e+05,2.154296234721418470e+06
3.477964102065106854e+05,2.468876620232730056e+05,6.978284917440533172e+04,2.539639117909354391e+05,1.399634865214784222e+05,5.118110337385542225e+05,4.686733590129064396e+05,2.386142003832315968e+05,1.031065288865151379e+05,8.664448193711458589e+04,4.826451069210921996e+05,8.293270534024877998e+04,4.915316963124510366e+05,3.939655301855703001e+05,1.210894680210613878e+05,9.712343779827805702e+04,1.157230556828189146e+05,2.424008611166191986e+05,1.304430536458924034e+05,5.064710063410461880e+05
-3.279977678448153256e+03,-2.462937838069209647e+03,-3.558819880038516317e+02,-2.276228350151508948e+03,-1.176462618730012537e+03,-5.504526650351536773e+03,-4.673095646518659123e+03,-2.146579854642779992e+03,-7.884983318395142078e+02,-5.052855547381110455e+02,-4.737438708448755278e+03,-4.817015727713417164e+02,-4.943215488911705506e+03,-3.834798926246803148e+03,-1.010255542432203356e+03,-8.163621486800573166e+02,-8.915360588706173530e+02,-2.338109067062970098e+03,-9.792025273296051182e+02,-5.140455866540919487e+03
-9.675997501535917991e+02,-7.010850883103114484e+02,-3.831888861737756997e+02,-7.118784869885274702e+02,-5.091571802634111918e+02,-8.859808277425299821e+02,-8.436094956507886309e+02,-6.651271728156414156e+02,-4.626766649999489118e+02,-4.185958337812706986e+02,-8.663087089202050493e+02,-4.116170378991314465e+02,-8.659363962021359384e+02,-8.383480363605038974e+02,-4.970115955518469377e+02,-4.213288105405343913e+02,-4.815850643607417396e+02,-7.491474026350261965e+02,-5.126151673118771441e+02,-8.860156564555550176e+02
-1.493990073299106734e+04,-1.064593307743860714e+04,-4.811629248771045241e+03,-1.088655373182986659e+04,-6.714703364986628912e+03,-1.875789014166520428e+04,-1.718567115612712223e+04,-1.002283676029715571e+04,-5.756933592795332515e+03,-5.073648100061376681e+03,-1.770053561088188144e+04,-5.011822614547409103e+03,-1.814200887690007949e+04,-1.485855377607484115e+04,-6.395344082802566845e+03,-5.489340399905229788e+03,-6.114322199847792945e+03,-1.068212932664281107e+04,-6.470560256749554355e+03,-1.869098774374035565e+04
-2.337331436636889819e+06,-1.695925169420866529e+06,-3.511846828391092713e+05,-1.727660657232018886e+06,-1.047603863387304475e+06,-3.745854842881782446e+06,-3.397779389362155460e+06,-1.655776856563623063e+06,-6.614018746380221564e+05,-5.460696240831698524e+05,-3.504638807821599301e+06,-5.132093378424501279e+05,-3.555047280557528604e+06,-2.812205854925051332e+06,-8.619178021088525420e+05,-5.743227918892009184e+05,-8.007460036297553452e+05,-1.844194769128686981e+06,-9.677358509607703891e+05,-3.638629424552193843e+06
-9.193028279562015086e+06,-6.643497148348647170e+06,-1.005976197072926443e+06,-6.808755820685788989e+06,-4.086453678254622966e+06,-1.501059707406882010e+07,-1.354592338365024514e+07,-6.508449669413184747e+06,-2.379414595028459560e+06,-1.931686273956971942e+06,-1.401469454003299586e+07,-1.776779280497788452e+06,-1.416757769545197114e+07,-1.139221224405425787e+07,-3.271731521508108824e+06,-1.972485088671461446e+06,-3.011294736847770400e+06,-7.449385187707504258e+06,-3.766209575163625181e+06,-1.449015118209232017e+07
-2.541354141303554922e+07,-1.837099853417716920e+07,-2.220506441194804851e+06,-1.883357499897965789e+07,-1.111226416230841354e+07,-4.114634270731767267e+07,-3.699578772824097425e+07,-1.801157523190744966e+07,-6.153258300102860667e+06,-4.890616964011380449e+06,-3.834523948030558228e+07,-4.436403429443624802e+06,-3.868434385390575230e+07,-3.138237260190295428e+07,-8.744652273022517562e+06,-5.029133665435004979e+06,-7.985391196354067884e+06,-2.066426041586681083e+07,-1.019308516625266150e+07,-3.960051764670617133e+07
-6.585956258669299632e+07,-4.787179768449470401e+07,-4.615450098667612299e+06,-4.895285074004142731e+07,-2.840413245332241803e+07,-9.964924528655457497e+07,-8.929512879484122992e+07,-4.691227062590200454e+07,-1.501562729665257223e+07,-1.167786450527576171e+07,-9.312392934363727272e+07,-1.044182390685064904e+07,-9.318695071672680974e+07,-7.855250109654076397e+07,-2.197442625020490587e+07,-1.223530120282671042e+07,-1.991662875182348490e+07,-5.305680017829643190e+07,-2.588785108189236745e+07,-9.555923226985926926e+07
-1.466347655450424850e+08,-1.068582999732742459e+08,-1.133544945782440901e+07,-1.091119448972929418e+08,-6.361176159339378029e+07,-2.208114701783946455e+08,-1.984183542823814750e+08,-1.047084091215554774e+08,-3.416061022625659406e+07,-2.667301062532142177e+07,-2.068922277300727963e+08,-2.396626887096982449e+07,-2.068152726437724233e+08,-1.744676442908008397e+08,-4.943259371555692703e+07,-2.808878899951666594e+07,-4.487548436475520581e+07,-1.177074284677975029e+08,-5.803309626600481570e+07,-2.120531820909971595e+08
-2.476069009396642745e+08,-1.817383296082377732e+08,-2.135486257388041541e+07,-1.850641142092219293e+08,-1.093285715980751067e+08,-3.638680287957523465e+08,-3.275469453772645593e+08,-1.779081104240577221e+08,-5.979316356870833039e+07,-4.711370984513198584e+07,-3.420833187241238952e+08,-4.257332240511501580e+07,-3.408075887636439800e+08,-2.912137778931671381e+08,-8.558542288292463124e+07,-4.946696892571077496e+07,-7.783102086671559513e+07,-1.989644062525517344e+08,-9.994637740179009736e+07,-3.495810248587297201e+08
-3.442176456600709558e+08,-2.540967050245995820e+08,-3.148983102424954996e+07,-2.583016454357039928e+08,-1.537450721880902946e+08,-4.838237655939293504e+08,-4.352519682915534377e+08,-2.485413289766290486e+08,-8.505789707851521671e+07,-6.739655854255533218e+07,-4.563599117751016617e+08,-6.109452081967920810e+07,-4.522510032044178247e+08,-3.950051589099566936e+08,-1.209906341293160319e+08,-7.066884843388614058e+07,-1.101751215513238609e+08,-2.764056495184004903e+08,-1.407786972458072603e+08,-4.644277204570114017e+08
-4.054172119209959507e+08,-3.009777933835228086e+08,-3.986163802842939645e+07,-3.055725518410769105e+08,-1.827009415806986988e+08,-5.380454393519351482e+08,-4.832940225885228515e+08,-2.940792221205896139e+08,-1.027539447820269614e+08,-8.194371601810052991e+07,-5.094827454770749807e+08,-7.458925675120232999e+07,-5.016308011254009604e+08,-4.501289075944402814e+08,-1.448247936913925707e+08,-8.601975656808193028e+07,-1.321359108874869049e+08,-3.241484771069138646e+08,-1.675644219435743392e+08,-5.158317695856892467e+08
-4.180069218657190800e+08,-3.116602299252673388e+08,-4.324941307783550769e+07,-3.161416825546555519e+08,-1.883221162928172648e+08,-5.145162295540403128e+08,-4.607025012234266400e+08,-3.038562747581700683e+08,-1.074117510952380598e+08,-8.594981091117629409e+07,-4.894376819804222584e+08,-7.847889493593397737e+07,-4.777547032095629573e+08,-4.452639092847334743e+08,-1.502084238609313667e+08,-9.087069089829578996e+07,-1.372278278637991250e+08,-3.306341807822785378e+08,-1.726705727390094399e+08,-4.920967234641110897e+08
-3.994133197932952046e+08,-2.976245395324708223e+08,-4.042405206191819906e+07,-3.021876758894388676e+08,-1.770225045269482136e+08,-4.733679459356005788e+08,-4.220783581656791568e+08,-2.895871525637863278e+08,-1.004885205192477554e+08,-8.000943162875215709e+07,-4.506714690793906450e+08,-7.293468493012371659e+07,-4.381710708744176626e+08,-4.171855016115844846e+08,-1.409525318415789604e+08,-8.569311584034854174e+07,-1.286701994516480714e+08,-3.112385584145113230e+08,-1.616829045449674129e+08,-4.517634507390404344e+08
-3.661915438140804768e+08,-2.732833558947638273e+08,-3.855235655444863439e+07,-2.773612909375888109e+08,-1.613166241802096367e+08,-4.220006673839352727e+08,-3.758565689512549043e+08,-2.654867717925115824e+08,-9.215231758785207570e+07,-7.343825333336244524e+07,-4.026786570339959264e+08,-6.707715895580168813e+07,-3.902339496823250055e+08,-3.782577693034666181e+08,-1.287769138681389689e+08,-7.928315353898178041e+07,-1.176049629186298698e+08,-2.821595059017624259e+08,-1.470600871701859534e+08,-4.026510935837056041e+08
-3.445800346154266000e+08,-2.572067499172267616e+08,-4.287794810502684116e+07,-2.608972999826028049e+08,-1.533691682842913866e+08,-4.008700223500124812e+08,-3.593103595774574280e+08,-2.496973912829215527e+08,-9.114954139098842442e+07,-7.380140705637936294e+07,-3.838224557136970758e+08,-6.816148596298108995e+07,-3.726966181553580761e+08,-3.593692246826213002e+08,-1.242611275071877688e+08,-7.931768067239931226e+07,-1.140651600882709026e+08,-2.638914992084628046e+08,-1.405276360160578489e+08,-3.842842588334694505e+08
-3.293233103670191169e+08,-2.460024749499091208e+08,-5.133773061107448488e+07,-2.493702589530376196e+08,-1.503894938790102601e+08,-3.994774353973471522e+08,-3.618494429877407551e+08,-2.387913727304260731e+08,-9.510557739482842386e+07,-7.878406817815512419e+07,-3.834168470994990468e+08,-7.384864602511908114e+07,-3.751264504147559404e+08,-3.511099254024810791e+08,-1.247463610113969743e+08,-8.370498577624207735e+07,-1.155223356530910134e+08,-2.521877419285793006e+08,-1.390531433222424090e+08,-3.859751947347961068e+08
-3.136931635038974285e+08,-2.311035382520066798e+08,-5.345061866343834251e+07,-2.354208560260080397e+08,-1.416966871005824506e+08,-4.414817795769606233e+08,-4.022942587326971889e+08,-2.246399836930609047e+08,-9.253360537760429084e+07,-7.710810764662998915e+07,-4.195481798568055034e+08,-7.274902765406556427e+07,-4.191791251961243153e+08,-3.589335045991343260e+08,-1.186943133129400015e+08,-8.194151324711358547e+07,-1.105186908341175765e+08,-2.394860603141348064e+08,-1.314556366797132045e+08,-4.296399915192481875e+08
-2.764873003674325943e+08,-1.993346233106659651e+08,-4.807716368952922523e+07,-2.048001973744764328e+08,-1.203658140803357959e+08,-4.516068043053982854e+08,-4.121501021006513238e+08,-1.940155028150948882e+08,-7.996327696598693728e+07,-6.643364340934301913e+07,-4.243336509412579536e+08,-6.285336242605179548e+07,-4.320355938163100481e+08,-3.406164616638081670e+08,-1.010914206122015715e+08,-7.125903071412155032e+07,-9.447906002136735618e+07,-2.089476744481100738e+08,-1.116211597768072933e+08,-4.413942989386747479e+08
-2.082777685430956185e+08,-1.460560697362031937e+08,-3.386594670182164013e+07,-1.519432702408298254e+08,-8.495345596489910781e+07,-3.893051783481305838e+08,-3.547946785250080228e+08,-1.424366525199339390e+08,-5.599645381863117963e+07,-4.583882381131201237e+07,-3.621563641276305318e+08,-4.328174806737920642e+07,-3.741299236068711877e+08,-2.763244326300880313e+08,-7.072423091517668962e+07,-5.017051744358149916e+07,-6.620279930194734782e+07,-1.547815292917037904e+08,-7.829808725556994975e+07,-3.812861169362124801e+08
-1.387893529317128360e+08,-9.611068085907363892e+07,-2.226293351911314949e+07,-1.006038642642915398e+08,-5.532152902292849869e+07,-2.744261638590720296e+08,-2.500326670145879090e+08,-9.372083312822932005e+07,-3.650123559520218521e+07,-2.968543440205987170e+07,-2.543228818850950897e+08,-2.805400243833762407e+07,-2.643396653517272174e+08,-1.904683060373131335e+08,-4.600372977467978001e+07,-3.275166275388612971e+07,-4.310602657698514313e+07,-1.028745337199094445e+08,-5.083050049304687977e+07,-2.689504927451015711e+08
-7.320963333555458486e+07,-5.025319256754897535e+07,-1.199058305788489245e+07,-5.288393942707833648e+07,-2.967940960858687386e+07,-1.563939608457652032e+08,-1.428938416932018697e+08,-4.918849209456329793e+07,-1.956096705838414282e+07,-1.598088728457471356e+07,-1.446418366479019523e+08,-1.508541202610734291e+07,-1.511326357403206229e+08,-1.059000000658768266e+08,-2.467894332429120690e+07,-1.721529473718712106e+07,-2.314115566169123724e+07,-5.552176062993010879e+07,-2.737580954219028354e+07,-1.534322709151989520e+08
-2.670762696208922938e+07,-1.757344040380298719e+07,-3.470592798389365431e+06,-1.902120385795426369e+07,-1.058862267647948861e+07,-6.668790776656019688e+07,-6.097184598903895169e+07,-1.745840213003929332e+07,-6.412525179918178357e+06,-5.110436276365341619e+06,-6.129418859560061246e+07,-4.720085008161879145e+06,-6.468528330259010196e+07,-4.305393729015830904e+07,-8.507637512319592759e+06,-5.213632552465190180e+06,-7.908111706752995029e+06,-2.117776253826094419e+07,-9.785265872739078477e+06,-6.528302273658654094e+07
1.032156393775813165e+06,2.041218338494043797e+06,1.911530802547867876e+06,1.317885933510269038e+06,1.407006580526662525e+06,-1.431632065348945558e+07,-1.299918779613891803e+07,1.647183698098570108e+06,1.904660648091695271e+06,1.850219720125286141e+06,-1.250944697787653655e+07,1.921770489441941492e+06,-1.413709578808362968e+07,-6.032810622723187320e+06,1.739031110037740553e+06,2.219766220276221167e+06,1.742460336617191788e+06,-6.121981153043371160e+04,1.382113356837956002e+06,-1.383099895906389877e+07
8.969041786183388904e+06,7.312072738834891468e+06,3.363546879809673876e+06,7.017123140072320588e+06,4.663977037509094924e+06,2.340666840099768713e+06,2.302945205864183139e+06,6.856312738083963282e+06,4.142538262238290627e+06,3.713135520706158131e+06,2.939772815103709232e+06,3.689022380177341867e+06,2.091105029263320612e+06,5.258345786674067378e+06,4.513367226556033827e+06,4.156703867313667666e+06,4.358045199547085911e+06,6.003045282926636748e+06,4.438658543817859143e+06,2.556718033782288432e+06
7.380497410365802236e+06,5.734791942856531590e+06,2.541303400889178272e+06,5.619062525162464008e+06,3.550220008765944745e+06,4.995233526322096586e+06,4.702811419052470475e+06,5.400118377457719296e+06,3.107070537211106624e+06,2.749793233087681234e+06,5.132862097435871139e+06,2.726306511044379324e+06,4.762603702166929841e+06,5.709119720506149344e+06,3.394962946822863072e+06,3.102153922393272165e+06,3.269216270078085363e+06,4.895271086211207323e+06,3.354854217047300655e+06,5.095287904393911362e+06
4.072322172576092184e+06,3.018600113286810461e+06,9.714845786561755231e+05,3.013988330342575908e+06,1.729526090860869968e+06,4.828905792355637997e+06,4.434901540641412139e+06,2.880036447797279805e+06,1.336300660969599616e+06,1.125823606354143936e+06,4.635145174888519570e+06,1.097958362296925392e+06,4.601433993906983174e+06,4.096986385024058633e+06,1.553295766152040334e+06,1.311665508741580881e+06,1.472649506294199033e+06,2.779357143158141524e+06,1.599888201301405672e+06,4.794106734029592946e+06
6.438545223867374007e+05,4.829461422748253681e+05,2.535614526389088423e+05,4.694069216239152011e+05,2.916232293078531511e+05,9.925653684135548538e+05,9.437548127633034019e+05,4.515608164560828009e+05,2.760460775722067337e+05,2.405986905509631906e+05,9.495121349873008439e+05,2.428172975383511512e+05,9.785811006559083471e+05,7.392510670427836012e+05,2.882507594051477499e+05,2.861169294781155186e+05,2.782545146220016759e+05,4.152345357342874631e+05,2.749852795013496652e+05,1.011737850037886761e+06
8.325548094519124788e+03,-7.732794310685118944e+03,-3.557218929889042101e+03,-3.089894725511865090e+03,-2.460764402809731837e+04,1.141670204482211702e+05,9.452770971696208289e+04,-1.013324552717780898e+04,-1.290520922170275662e+04,-1.371730143455918551e+04,8.845602031528626685e+04,-1.259423711866521626e+04,1.123360962707499421e+05,2.960648953238292597e+04,-2.065883972032715974e+04,-5.027823070130853921e+03,-1.868181370461867118e+04,-1.993560516802117854e+04,-2.688644479109524036e+04,1.142488652515508729e+05
-6.055065624712769022e+03,-4.548253895832279341e+03,-6.574703781803077618e+02,-4.202680805736641560e+03,-2.172261753128323562e+03,-1.016195875244755734e+04,-8.626736259500614324e+03,-3.962742780473000494e+03,-1.455051869301815941e+03,-9.335089804685800345e+02,-8.746558525718424789e+03,-8.901711500528153920e+02,-9.127418368439624828e+03,-7.080944419427279172e+03,-1.866507914512573507e+03,-1.508362255146147163e+03,-1.646030163032633027e+03,-4.317689312683023672e+03,-1.808538028257211636e+03,-9.490393984788252055e+03
9.800010832888660373e-01,5.556286885336348957e-01,7.367496391755143925e-01,4.831554587508214427e-01,1.171733185264379751e-01,5.270693813843235764e-01,7.652598266503892743e-01,6.485651460754835451e-01,7.514811211545177061e-01,4.466502581819065121e-02,3.422052434646288832e-01,9.963051819872676962e-01,7.848382726225064943e-01,4.843729873381957818e-01,8.804321766792838622e-01,1.295675957655356703e-01,8.694114712244697118e-01,3.329892805827066038e-01,3.399130927953518677e-01,7.691534489740047276e-01
9.841660794036138915e-01,6.325730861530379778e-01,5.014239286791315475e-01,7.588179480381556097e-01,8.404543278481260149e-01,8.603972569486144639e-01,8.901324584138790019e-01,2.740782457329304922e-01,4.647229083762128843e-01,5.884406678428023563e-01,8.126354464263885191e-02,9.730177083463926735e-01,2.732419140631757726e-01,9.331963907293587823e-01,8.530296945300031020e-01,7.052409352146679078e-01,9.586645634473200950e-02,5.338595828020160639e-01,5.158239163604361188e-03,5.044389987796900066e-01
-1.033736780899709673e+06,-7.382240063116414240e+05,-1.420366376689284807e+05,-7.593761657462358708e+05,-4.329570554967893986e+05,-1.762671468532433035e+06,-1.590941151641683653e+06,-7.172245503069439437e+05,-2.729849239428588771e+05,-2.213728634230521566e+05,-1.638643231636506738e+06,-2.076631928923345113e+05,-1.673860460983149242e+06,-1.282468787633457454e+06,-3.556422639075972838e+05,-2.432111474234114285e+05,-3.306746691509491066e+05,-7.800345777926428709e+05,-3.951591407402122277e+05,-1.712979928244469455e+06
-4.809511635897040367e+06,-3.554338265613482799e+06,-8.501208346522651846e+05,-3.599842609506667592e+06,-2.279813407033309340e+06,-7.834732730187384412e+06,-7.123601763415308669e+06,-3.453280182791139465e+06,-1.508958872592102038e+06,-1.272019134396757931e+06,-7.336358876763867214e+06,-1.205075072989579523e+06,-7.438623079352126457e+06,-5.877480562196820043e+06,-1.917251995734208729e+06,-1.319932104539980646e+06,-1.792316197225002339e+06,-3.848839598492797930e+06,-2.117663077751277480e+06,-7.618623027032352984e+06
-1.382609991158537939e+07,-1.005702514328986965e+07,-1.499717562430511229e+06,-1.027022335564730316e+07,-6.086823001074776053e+06,-2.201843030019359663e+07,-1.983958631518390402e+07,-9.835955118864890188e+06,-3.551181575686035212e+06,-2.873205069433597382e+06,-2.059244707969066873e+07,-2.645106484426431358e+06,-2.071503666832588986e+07,-1.689236637125104666e+07,-4.870164243036607280e+06,-3.004427223446154501e+06,-4.480051069997424260e+06,-1.100719367429554090e+07,-5.570278970241419040e+06,-2.124895645700063184e+07
-3.294352767413437366e+07,-2.389850772525598481e+07,-2.675482323734999169e+06,-2.448457401245614141e+07,-1.393373420563338324e+07,-4.705223688280263543e+07,-4.203603668098063767e+07,-2.337425943391098827e+07,-7.649347361796524376e+06,-6.013770607774304226e+06,-4.406720627459546924e+07,-5.437119667278775945e+06,-4.394550621008112282e+07,-3.773652306438440830e+07,-1.091129100079038739e+07,-6.428091847352156416e+06,-9.947273793914381415e+06,-2.581679510906101018e+07,-1.263716537013450451e+07,-4.514942967801105231e+07
-7.635141234462411702e+07,-5.558738975017459691e+07,-6.554163558074676432e+06,-5.685819671610290557e+07,-3.246497045834771171e+07,-1.072034298262672126e+08,-9.590295117391130328e+07,-5.432246045074392855e+07,-1.797286793787009642e+07,-1.413010013906749338e+07,-1.006327662905967832e+08,-1.280999530679265410e+07,-1.001878833326484263e+08,-8.657533633540400863e+07,-2.549142553407402337e+07,-1.519504822807368264e+07,-2.324377432488131151e+07,-5.965033702563043684e+07,-2.947673376798496395e+07,-1.028891226929868311e+08
-1.446742179129446745e+08,-1.055365993966149837e+08,-1.199960923698656075e+07,-1.078976479774943590e+08,-6.147839488071604818e+07,-2.040878912521143556e+08,-1.828229899813303947e+08,-1.031922928124198318e+08,-3.359399118606024981e+07,-2.625509758323115483e+07,-1.919282703165226281e+08,-2.372985498067204282e+07,-1.907913594476640821e+08,-1.656593770233731866e+08,-4.803208668729871511e+07,-2.836911602401880547e+07,-4.372041964860238880e+07,-1.128398515132038146e+08,-5.571856253553888202e+07,-1.959375064403378963e+08
